Jason Smith,F-C,jump,40,10
Brandon Bass,F,turnaround jump,31,14
Jason Terry,G,jump,42,9
Willie Green,G,driving finger roll layup,25,6
Kyle Korver,G,3pt,6,21
Dirk Nowitzki,F,running jump,29,11
Andre Iguodala,G-F,running dunk,25,6
Jason Terry,G,jump,9,7
Josh Howard,G,jump,38,23
Samuel Dalembert,C,layup,25,6
Jerry Stackhouse,F,driving layup,25,6
Samuel Dalembert,C,jump,24,21
Andre Iguodala,G-F,jump,20,22
Willie Green,G,driving layup,25,6
Erick Dampier,C,layup,25,6
Samuel Dalembert,C,layup,25,6
Jerry Stackhouse,F,driving layup,25,6
Andre Iguodala,G-F,3pt,3,6
Samuel Dalembert,C,alley oop dunk,25,6
Josh Howard,G,driving finger roll layup,25,6
Jason Terry,G,pullup jump,38,20
Jason Terry,G,driving layup,25,6
Andre Miller,G,jump,8,6
Dirk Nowitzki,F,driving layup,25,6
Jason Terry,G,3pt,4,20
Devin Harris,G,driving layup,25,6
Andre Miller,G,jump,42,7
Willie Green,G,driving layup,25,6
Jason Terry,G,3pt,49,5
Samuel Dalembert,C,slam dunk,25,6
Willie Green,G,3pt,47,18
Dirk Nowitzki,F,jump,25,20
Andre Iguodala,G-F,jump,16,26
Dirk Nowitzki,F,3pt,6,22
Jose Juan Barea,G,layup,25,6
Dirk Nowitzki,F,fade away jumper,9,8
Rodney Carney,F,slam dunk,25,6
Samuel Dalembert,C,driving dunk,25,6
Dirk Nowitzki,F,jump,8,10
Jason Terry,G,3pt,7,25
Josh Howard,G,running finger roll layup,25,6
Kyle Korver,G,layup,25,6
Jason Terry,G,fade away jumper,18,16
Devin Harris,G,jump,33,27
Jason Terry,G,running finger roll layup,25,6
Jason Terry,G,jump,8,6
Louis Amundson,F,layup,25,6
Louis Amundson,F,layup,25,6
Louis Williams,G,jump,25,26
Brandon Bass,F,slam dunk,25,6
Louis Williams,G,jump,38,7
Chris Wilcox,F-C,layup,25,6
Nick Collison,F,driving layup,25,6
Kevin Durant,F,driving layup,25,6
Damien Wilkins,G-F,layup,25,6
Rashard Lewis,F,3pt,2,12
Luke Ridnour,G,layup,25,6
Hedo Turkoglu,F,jump,23,13
Jameer Nelson,G,fade away jumper,16,9
Kevin Durant,F,slam dunk,25,6
Rashard Lewis,F,3pt,39,27
Hedo Turkoglu,F,driving dunk,25,6
Adonal Foyle,C,jump,32,10
Rashard Lewis,F,jump,4,11
Hedo Turkoglu,F,running jump,26,15
Rashard Lewis,F,running jump,19,10
Kurt Thomas,G,layup,25,6
Trevor Ariza,F,slam dunk,25,6
Rashard Lewis,F,running jump,19,15
Jeff Green,F,hook,28,16
Jeff Green,F,jump bank,32,10
Jeff Green,F,layup,25,6
Jeff Green,F,putback dunk,25,6
Hedo Turkoglu,F,driving layup,25,6
Keith Bogans,G-F,3pt,41,28
Jameer Nelson,G,driving layup,25,6
Jeff Green,F,running jump,24,15
Nick Collison,F,jump,39,22
Rashard Lewis,F,jump,11,10
Delonte West,G,3pt,2,9
Rashard Lewis,F,3pt,1,11
Rashard Lewis,F,jump,9,10
Keith Bogans,G-F,3pt,26,31
Chris Wilcox,F-C,putback dunk,25,6
Jameer Nelson,G,running jump,25,15
Damien Wilkins,G-F,layup,25,6
Hedo Turkoglu,F,jump,8,20
Kevin Durant,F,jump,13,19
Nick Collison,F,tip,25,6
Dwight Howard,C,reverse layup,25,6
Dwight Howard,C,layup,25,6
Nick Collison,F,layup,25,6
Hedo Turkoglu,F,3pt,1,11
Nick Collison,F,jump,33,24
Hedo Turkoglu,F,finger roll layup,25,6
Rashard Lewis,F,3pt,21,32
Jameer Nelson,G,jump,14,21
Keith Bogans,G-F,3pt,2,11
Nick Collison,F,jump,11,23
Nick Collison,F,layup,25,6
Keith Bogans,G-F,3pt,43,24
Dwight Howard,C,hook,16,10
Kurt Thomas,G,reverse layup,25,6
Keith Bogans,G-F,3pt,48,13
Wally Szczerbiak,G-F,layup,25,6
Kevin Durant,F,jump,9,15
Pat Garrity,F,driving layup,25,6
Adonal Foyle,C,running hook,25,14
Johan Petro,C,jump,30,22
Adonal Foyle,C,hook,25,13
Wally Szczerbiak,G-F,layup,25,6
Wally Szczerbiak,G-F,layup,25,6
Delonte West,G,driving layup,25,6
Trevor Ariza,F,alley oop dunk,25,6
Mickael Gelabale,F,3pt,2,10
Bo Outlaw,F,layup,25,6
Wally Szczerbiak,G-F,fade away jumper,39,13
Trevor Ariza,F,driving layup,25,6
Bo Outlaw,F,alley oop layup,25,6
Mickael Gelabale,F,driving layup,25,6
James Augustine,F,hook,26,12
Mickael Gelabale,F,jump,43,12
Marvin Williams,F,jump,6,14
Gerald Wallace,F,jump,36,19
Josh Smith,F,driving layup,25,6
Jason Richardson,G,jump,11,19
Joe Johnson,G-F,hook,25,11
Josh Smith,F,layup,25,6
Zaza Pachulia,C,layup,25,6
Emeka Okafor,C,jump bank,15,12
Joe Johnson,G-F,layup,25,6
Josh Smith,F,layup,25,6
Marvin Williams,F,running jump,24,12
Joe Johnson,G-F,3pt,41,27
Gerald Wallace,F,jump,10,19
Zaza Pachulia,C,layup,25,6
Raymond Felton,G,turnaround jump,23,14
Josh Smith,F,hook,33,11
Josh Smith,F,turnaround jump,25,12
Josh Childress,F,jump,27,14
Gerald Wallace,F,3pt,49,9
Jeff McInnis,F,putback layup,25,6
Gerald Wallace,F,driving layup,25,6
Al Horford,F-C,jump,37,15
Ryan Hollins,C,putback layup,25,6
Josh Childress,F,driving layup,25,6
Matt Carroll,F,driving layup,25,6
Tyronn Lue,G,driving layup,25,6
Jason Richardson,G,driving reverse layup,25,6
Marvin Williams,F,jump,8,17
Matt Carroll,F,3pt,0,9
Jason Richardson,G,running jump,26,15
Josh Childress,F,jump,11,18
Marvin Williams,F,dunk,25,6
Raymond Felton,G,jump,24,22
Joe Johnson,G-F,fade away jumper,15,23
Zaza Pachulia,C,dunk,25,6
Jason Richardson,G,jump,11,17
Josh Smith,F,driving layup,25,6
Matt Carroll,F,3pt,49,10
Raymond Felton,G,putback layup,25,6
Jason Richardson,G,jump,44,10
Joe Johnson,G-F,3pt,40,29
Emeka Okafor,C,dunk,25,6
Ryan Hollins,C,hook,25,13
Jason Richardson,G,3pt,5,23
Joe Johnson,G-F,running jump,24,15
Marvin Williams,F,jump,33,23
Ryan Hollins,C,jump,24,22
Marvin Williams,F,jump,20,24
Jason Richardson,G,fade away jumper,22,15
Joe Johnson,G-F,running jump,29,16
Josh Childress,F,running dunk,25,6
Emeka Okafor,C,layup,25,6
Marvin Williams,F,jump,13,20
Gerald Wallace,F,driving layup,25,6
Josh Childress,F,tip,25,6
Gerald Wallace,F,fade away jumper,32,18
Al Horford,F-C,putback dunk,25,6
Jeff McInnis,F,jump,10,19
Jared Dudley,G,layup,25,6
Al Horford,F-C,dunk,25,6
Joe Johnson,G-F,fade away jumper,42,17
Jeff McInnis,F,running jump,24,15
Josh Childress,F,running layup,25,6
Josh Childress,F,running layup,25,6
Gerald Wallace,F,3pt,40,28
Salim Stoudamire,G,3pt,45,22
Gerald Wallace,F,3pt,48,15
Jason Richardson,G,3pt,48,13
Al Horford,F-C,hook,27,11
Jason Richardson,G,3pt,3,20
Josh Childress,F,putback layup,25,6
Jeff McInnis,F,driving layup,25,6
Joe Johnson,G-F,running jump,25,15
Joe Johnson,G-F,fade away jumper,40,19
Ryan Hollins,C,putback layup,25,6
Marvin Williams,F,layup,25,6
Raymond Felton,G,driving layup,25,6
Josh Childress,F,dunk,25,6
Jason Richardson,G,driving reverse layup,25,6
Raymond Felton,G,jump,27,24
Marvin Williams,F,jump,15,22
Al Horford,F-C,turnaround jump,23,11
Ryan Hollins,C,alley oop dunk,25,6
Raymond Felton,G,jump,10,19
Joe Johnson,G-F,fade away jumper,42,13
Raymond Felton,G,driving layup,25,6
Jason Maxiell,F,slam dunk,26,6
Al Harrington,F,3pt,1,4
Matt Barnes,F,jump,46,4
Andris Biedrins,F,layup,27,7
Rasheed Wallace,G,running finger roll layup,27,8
Matt Barnes,F,putback layup,27,6
Andris Biedrins,F,running hook,29,7
Jason Maxiell,F,jump,22,22
Ronald Murray,G,driving layup,23,7
Al Harrington,F,jump,31,25
Matt Barnes,F,driving layup,23,7
Baron Davis,G,3pt,44,23
Rasheed Wallace,G,turnaround jump,35,6
Al Harrington,F,driving reverse layup,28,7
Andris Biedrins,F,tip,25,6
Baron Davis,G,3pt,12,28
Richard Hamilton,G,turnaround fade away,20,13
Baron Davis,G,3pt,41,28
Baron Davis,G,driving layup,26,8
Tayshaun Prince,F,driving layup,23,7
Tayshaun Prince,F,layup,24,7
Richard Hamilton,G,driving layup,24,8
Baron Davis,G,turnaround bank,38,17
Tayshaun Prince,F,running jump,22,9
Jason Maxiell,F,turnaround jump,34,7
Baron Davis,G,3pt,25,32
Kelenna Azubuike,G,jump,28,27
Jarvis Hayes,F,3pt,12,28
Jason Maxiell,F,slam dunk,24,6
Kelenna Azubuike,G,3pt,46,20
Matt Barnes,F,3pt,2,5
Jarvis Hayes,F,running layup,23,7
Monta Ellis,G,driving finger roll layup,26,7
Ronald Murray,G,running jump,35,6
Baron Davis,G,jump,40,11
Richard Hamilton,G,driving layup,24,8
Kelenna Azubuike,G,3pt,48,12
Brandan Wright,F,putback slam dunk,25,6
Ronald Murray,G,3pt,41,25
Baron Davis,G,driving layup,24,7
Tayshaun Prince,F,jump,21,27
Amir Johnson,F,slam dunk,25,5
Andris Biedrins,F,turnaround jump,30,8
Richard Hamilton,G,jump,33,18
Ronald Murray,G,3pt,42,23
Matt Barnes,F,3pt,2,9
Rasheed Wallace,G,turnaround fade away,14,7
Tayshaun Prince,F,jump,40,18
Tayshaun Prince,F,jump,42,7
Andris Biedrins,F,turnaround hook,25,9
Tayshaun Prince,F,jump,19,24
Richard Hamilton,G,driving layup,25,8
Al Harrington,F,3pt,2,9
Richard Hamilton,G,fade away jumper,31,9
Rasheed Wallace,G,3pt,38,30
Al Harrington,F,3pt,24,30
Jason Maxiell,F,putback slam dunk,25,6
Al Harrington,F,driving layup,26,6
Richard Hamilton,G,driving layup,26,7
Tayshaun Prince,F,jump,43,6
Ronald Murray,G,driving layup,26,8
Tayshaun Prince,F,driving layup,27,8
Andris Biedrins,F,reverse layup,23,7
Arron Afflalo,G,turnaround jump,28,12
Kelenna Azubuike,G,slam dunk,25,5
Ronald Murray,G,jump,23,26
Monta Ellis,G,driving layup,24,7
Rasheed Wallace,G,driving hook,23,9
Kelenna Azubuike,G,3pt,48,12
Baron Davis,G,running tip,26,13
Baron Davis,G,slam dunk,25,6
Lindsey Hunter,F,3pt,48,6
Baron Davis,G,driving layup,23,6
Richard Hamilton,G,driving layup,22,7
Richard Hamilton,G,jump,14,8
Rasheed Wallace,G,turnaround bank,36,5
Rasheed Wallace,G,turnaround fade away,16,14
Rasheed Wallace,G,3pt,39,29
Al Harrington,F,3pt,2,11
Kelenna Azubuike,G,driving layup,25,6
Tayshaun Prince,F,turnaround hook,22,16
Tayshaun Prince,F,jump,6,6
Baron Davis,G,driving layup,25,7
Danny Granger,G-F,reverse layup,26,5
Brendan Haywood,C,layup,25,6
Jermaine O'Neal,F-C,turnaround jump,18,12
Caron Butler,F,turnaround jump,45,4
Brendan Haywood,C,slam dunk,25,5
Gilbert Arenas,G,jump,40,18
Caron Butler,F,jump,17,18
Jamaal Tinsley,F,driving layup,25,5
Gilbert Arenas,G,jump,40,4
Caron Butler,F,driving dunk,25,5
Caron Butler,F,running jump,33,9
Jamaal Tinsley,F,driving layup,25,6
Caron Butler,F,running jump,34,13
Jamaal Tinsley,F,3pt,47,20
Marquis Daniels,F,jump,25,13
Gilbert Arenas,G,driving layup,25,6
Antonio Daniels,G,jump,8,5
Travis Diener,G,3pt,7,23
Andray Blatche,F-C,jump,24,27
Darius Songaila,F,layup,24,5
Danny Granger,G-F,3pt,39,27
Brendan Haywood,C,putback layup,25,6
Jermaine O'Neal,F-C,jump,17,5
Jermaine O'Neal,F-C,jump,9,6
Marquis Daniels,F,putback layup,25,5
Antawn Jamison,G,jump,44,19
Jermaine O'Neal,F-C,turnaround bank,16,4
DeShawn Stevenson,G-F,3pt,2,3
Jeff Foster,F-C,putback layup,25,6
Marquis Daniels,F,driving layup,26,7
Gilbert Arenas,G,driving layup,25,7
Gilbert Arenas,G,3pt,14,29
Caron Butler,F,jump,14,21
Shawne Williams,F,tip,25,6
Gilbert Arenas,G,3pt,2,15
Marquis Daniels,F,running dunk,25,6
Danny Granger,G-F,jump,40,21
Antawn Jamison,G,3pt,5,20
Antawn Jamison,G,floating jump,18,5
Jeff Foster,F-C,jump,44,4
Brendan Haywood,C,turnaround hook,25,9
Jamaal Tinsley,F,layup,25,6
Marquis Daniels,F,jump,41,19
Gilbert Arenas,G,jump,6,4
Jermaine O'Neal,F-C,turnaround jump,37,15
Andray Blatche,F-C,jump,6,5
Caron Butler,F,driving dunk,23,6
Danny Granger,G-F,driving layup,22,7
Caron Butler,F,jump,39,22
Gilbert Arenas,G,turnaround jump,25,26
Shawne Williams,F,3pt,43,27
Mike Dunleavy,G,putback layup,26,5
Andray Blatche,F-C,jump,6,3
Darius Songaila,F,driving hook,28,9
Darius Songaila,F,jump bank,5,15
Jamaal Tinsley,F,3pt,20,31
Mike Dunleavy,G,3pt,35,28
Jermaine O'Neal,F-C,fade away jumper,41,14
Brendan Haywood,C,alley oop dunk,25,6
Darius Songaila,F,jump,18,8
Marquis Daniels,F,3pt,46,22
Caron Butler,F,jump bank,25,27
Marquis Daniels,F,running bank,31,9
Jermaine O'Neal,F-C,jump,41,7
Marquis Daniels,F,3pt,40,27
Darius Songaila,F,jump,11,16
Mike Dunleavy,G,jump,37,14
Gilbert Arenas,G,3pt,25,31
Shawne Williams,F,running bank,28,11
Lamar Odom,F,tip,25,6
Ronny Turiaf,C,jump,38,19
Yao Ming,C,jump hook,30,14
Lamar Odom,F,layup,25,6
Derek Fisher,G,jump,5,15
Tracy McGrady,G-F,jump,35,21
Yao Ming,C,hook,17,11
Luis Scola,F,jump,38,19
Yao Ming,C,jump hook,25,13
Rafer Alston,G,layup,25,6
Ronny Turiaf,C,turnaround jump,19,11
Tracy McGrady,G-F,3pt,29,32
Lamar Odom,F,layup,25,6
Bonzi Wells,G-F,layup,25,6
Luis Scola,F,jump,42,12
Kobe Bryant,G,3pt,6,22
Vladimir Radmanovic,F,3pt,48,8
Bonzi Wells,G-F,reverse layup,25,6
Mike James,G,running jump,32,16
Vladimir Radmanovic,F,3pt,49,9
Andrew Bynum,C,putback dunk,25,6
Jordan Farmar,G,3pt,6,23
Jordan Farmar,G,3pt,43,24
Jordan Farmar,G,jump bank,16,11
Mike James,G,3pt,1,14
Lamar Odom,F,layup,25,6
Kobe Bryant,G,jump,20,24
Kobe Bryant,G,jump,18,24
Kirk Snyder,G-F,reverse layup,25,6
Kobe Bryant,G,pullup jump,11,13
Derek Fisher,G,3pt,48,10
Tracy McGrady,G-F,3pt,47,19
Kobe Bryant,G,fade away jumper,16,13
Kwame Brown,C,alley oop dunk,25,6
Rafer Alston,G,running jump,18,9
Kobe Bryant,G,jump,7,21
Rafer Alston,G,3pt,47,18
Kobe Bryant,G,3pt,38,28
Kirk Snyder,G-F,3pt,43,24
Shane Battier,F,layup,25,6
Kobe Bryant,G,jump bank,38,11
Ronny Turiaf,C,jump,34,25
Shane Battier,F,3pt,37,28
Bonzi Wells,G-F,turnaround fade away,26,15
Yao Ming,C,layup,25,6
Bonzi Wells,G-F,driving layup,25,6
Derek Fisher,G,running hook,28,14
Rafer Alston,G,floating jump,25,14
Derek Fisher,G,jump,16,20
Shane Battier,F,3pt,7,23
Maurice Evans,G-F,3pt,2,8
Luke Walton,F,turnaround fade away,35,8
Bonzi Wells,G-F,jump,9,20
Bonzi Wells,G-F,driving layup,25,6
Maurice Evans,G-F,dunk,25,6
Bonzi Wells,G-F,driving layup,25,6
Kobe Bryant,G,fade away jumper,40,21
Rafer Alston,G,driving layup,25,6
Yao Ming,C,fade away jumper,35,7
Kobe Bryant,G,jump,40,19
Kobe Bryant,G,fade away jumper,11,19
Yao Ming,C,layup,25,6
Pau Gasol,F-C,alley oop layup,25,6
Darko Milicic,G,dunk,25,6
Andrew Bogut,C,dunk,25,6
Mike Miller,F,jump,41,22
Michael Redd,G,jump,13,23
Mike Miller,F,jump,17,14
Yi Jianlian,F,jump,41,19
Yi Jianlian,F,layup,25,6
Rudy Gay,F,alley oop dunk,25,6
Andrew Bogut,C,jump,41,5
Andrew Bogut,C,running jump,29,11
Desmond Mason,F,layup,25,6
Pau Gasol,F-C,dunk,25,6
Desmond Mason,F,hook,29,11
Kyle Lowry,G,jump,16,22
Mike Miller,F,driving layup,25,6
Charlie Villanueva,F,3pt,11,27
Charlie Villanueva,F,3pt,44,26
Casey Jacobsen,G,3pt,44,27
Casey Jacobsen,G,jump,45,9
Michael Redd,G,layup,25,6
Charlie Villanueva,F,jump,21,13
Pau Gasol,F-C,jump,16,21
Casey Jacobsen,G,layup,25,6
Pau Gasol,F-C,layup,25,6
Charlie Villanueva,F,dunk,25,6
Mike Conley,G,running hook,25,6
Charlie Villanueva,F,jump,21,11
Pau Gasol,F-C,alley oop dunk,25,6
Rudy Gay,F,dunk,25,6
Yi Jianlian,F,dunk,25,6
Pau Gasol,F-C,layup,25,6
Desmond Mason,F,jump,28,10
Mike Conley,G,jump,31,23
Michael Redd,G,3pt,1,5
Michael Redd,G,driving layup,25,6
Desmond Mason,F,layup,25,6
Pau Gasol,F-C,hook,26,13
Darko Milicic,G,layup,25,6
Pau Gasol,F-C,layup,25,6
Andrew Bogut,C,layup,25,6
Michael Redd,G,jump,17,20
Darko Milicic,G,running dunk,25,6
Damon Stoudamire,G,jump,45,12
Rudy Gay,F,jump,17,6
Damon Stoudamire,G,layup,25,6
Michael Redd,G,3pt,14,30
Rudy Gay,F,reverse dunk,25,6
Michael Redd,G,jump,39,15
Desmond Mason,F,driving layup,25,6
Michael Redd,G,3pt,2,5
Rudy Gay,F,layup,25,6
Desmond Mason,F,hook,27,9
Damon Stoudamire,G,3pt,12,29
Mo Williams,G,jump,37,20
Darko Milicic,G,layup,25,6
Andrew Bogut,C,layup,25,6
Andrew Bogut,C,dunk,25,6
Andrew Bogut,C,layup,25,6
Kyle Lowry,G,jump,37,19
Mo Williams,G,jump,16,22
Michael Redd,G,3pt,49,5
Andrew Bogut,C,dunk,25,6
Kyle Lowry,G,jump,22,22
Andrew Bogut,C,layup,25,6
Rudy Gay,F,3pt,1,8
Michael Redd,G,3pt,38,30
Stromile Swift,F-C,hook,26,11
Michael Redd,G,jump bank,40,22
Rudy Gay,F,layup,25,6
Mike Miller,F,3pt,39,27
Bobby Simmons,F,3pt,25,34
Rudy Gay,F,3pt,33,32
Mo Williams,G,jump,24,10
Mike Miller,F,layup,25,6
Mo Williams,G,jump,11,13
Mike Miller,F,layup,25,6
Rudy Gay,F,3pt,5,22
Desmond Mason,F,jump,34,13
Jason Kidd,G,driving layup,26,9
Paul Pierce,F,layup,26,7
Jason Kidd,G,3pt,25,31
Jason Kidd,G,jump,24,28
Paul Pierce,F,jump,21,20
Nenad Krstic,C,jump,20,27
Kevin Garnett,F-C,layup,27,8
Antoine Wright,F,3pt,49,13
Sean Williams,F-C,slam dunk,27,6
Kevin Garnett,F-C,slam dunk,28,7
Sean Williams,F-C,layup,24,8
Tony Allen,G-F,layup,22,7
Darrell Armstrong,G,driving finger roll layup,25,8
Bostjan Nachbar,F,3pt,14,29
Kendrick Perkins,C,layup,26,7
Rajon Rondo,G,jump,45,14
Richard Jefferson,F,jump,5,7
Rajon Rondo,G,driving layup,24,7
Kevin Garnett,F-C,jump,41,22
Darrell Armstrong,G,jump,20,28
Kevin Garnett,F-C,turnaround fade away,36,19
Paul Pierce,F,driving reverse layup,26,9
Jason Kidd,G,jump,27,25
Ray Allen,G,driving layup,28,7
Richard Jefferson,F,alley oop dunk,23,7
Paul Pierce,F,floating jump,26,22
Paul Pierce,F,turnaround jump,19,22
Kevin Garnett,F-C,jump,34,23
Richard Jefferson,F,jump,29,28
Richard Jefferson,F,jump,25,25
Rajon Rondo,G,jump,10,7
Paul Pierce,F,3pt,16,31
Jason Kidd,G,layup,27,8
Kendrick Perkins,C,jump,28,7
Kevin Garnett,F-C,jump,18,24
Kevin Garnett,F-C,jump,38,24
Jason Kidd,G,3pt,29,31
Rajon Rondo,G,jump,4,7
Jason Kidd,G,driving layup,26,8
Rajon Rondo,G,jump,35,23
Richard Jefferson,F,fade away jumper,20,18
Kendrick Perkins,C,slam dunk,23,6
Sean Williams,F-C,layup,28,7
Tony Allen,G-F,running jump,25,18
James Posey,F,3pt,40,26
Sean Williams,F-C,dunk,27,7
Ray Allen,G,driving layup,23,5
Ray Allen,G,3pt,18,30
Ray Allen,G,layup,26,6
Richard Jefferson,F,jump,16,5
Rajon Rondo,G,layup,24,5
Richard Jefferson,F,fade away jumper,13,17
Kevin Garnett,F-C,slam dunk,27,7
Tony Allen,G-F,driving layup,26,6
Sean Williams,F-C,layup,28,8
Leon Powe,F,tip,25,7
Leon Powe,F,layup,25,8
Eddy Curry,G-F,dunk,25,6
Zach Randolph,F,layup,25,6
Sam Cassell,G,fade away jumper,16,12
Tim Thomas,F,3pt,25,32
Eddy Curry,G-F,driving dunk,25,6
Chris Kaman,C,jump,13,18
Eddy Curry,G-F,layup,27,8
Quentin Richardson,F,hook,18,12
Tim Thomas,F,running jump,28,15
Nate Robinson,G,jump,24,23
Corey Maggette,F,layup,25,9
Nate Robinson,G,3pt,41,26
Jared Jeffries,F,tip,25,6
Cuttino Mobley,G,jump,12,10
Stephon Marbury,G,running layup,25,6
Ruben Patterson,F,layup,25,6
Jamal Crawford,G,jump,9,19
Aaron Williams,G,jump bank,15,9
Al Thornton,F,turnaround jump,30,15
David Lee,F-C,layup,25,6
Chris Kaman,C,turnaround hook,20,6
Zach Randolph,F,hook,28,14
Al Thornton,F,3pt,40,27
Quentin Richardson,F,turnaround jump,31,10
Stephon Marbury,G,layup,25,6
Sam Cassell,G,3pt,49,7
Eddy Curry,G-F,hook,21,9
Chris Kaman,C,driving dunk,25,6
Corey Maggette,F,turnaround jump,26,12
Quentin Richardson,F,driving layup,25,6
Zach Randolph,F,turnaround hook,32,11
Tim Thomas,F,jump,39,17
Zach Randolph,F,hook,26,10
Fred Jones,G,driving layup,25,6
Corey Maggette,F,driving layup,25,6
Eddy Curry,G-F,hook,25,11
Tim Thomas,F,3pt,28,33
Corey Maggette,F,jump,39,19
Quinton Ross,F,jump,17,19
Sam Cassell,G,turnaround jump,22,15
Sam Cassell,G,running jump,38,19
Cuttino Mobley,G,3pt,44,22
Chris Kaman,C,jump,14,7
Jamal Crawford,G,jump,15,25
Aaron Williams,G,driving dunk,25,6
Brevin Knight,G,jump,27,23
Aaron Williams,G,tip,25,6
Eddy Curry,G-F,layup,25,6
Cuttino Mobley,G,jump,26,20
Jamal Crawford,G,driving finger roll layup,25,6
Zach Randolph,F,turnaround jump,15,8
Chris Kaman,C,turnaround hook,26,11
Jamal Crawford,G,running jump,14,10
Chris Kaman,C,layup,25,6
Stephon Marbury,G,driving layup,25,6
Eddy Curry,G-F,tip,25,6
Tim Thomas,F,jump,37,19
Cuttino Mobley,G,turnaround bank,31,17
Stephon Marbury,G,driving layup,25,6
Morris Peterson,G,turnaround jump,10,12
Morris Peterson,G,3pt,10,25
Samuel Dalembert,C,jump,32,23
David West,F,jump,25,26
Samuel Dalembert,C,layup,25,6
Andre Miller,G,jump,13,15
Chris Paul,G,floating jump,25,15
Morris Peterson,G,3pt,48,5
Willie Green,G,layup,25,6
Peja Stojakovic,F,jump,15,20
David West,F,layup,25,6
Andre Iguodala,G-F,jump,14,22
Morris Peterson,G,3pt,49,6
Morris Peterson,G,3pt,49,5
Samuel Dalembert,C,layup,25,6
Louis Williams,G,layup,25,6
Jason Smith,F-C,dunk,25,6
Bobby Jackson,G,jump,25,24
Jason Smith,F-C,jump,32,22
Jannero Pargo,G,driving layup,25,6
David West,F,layup,25,6
Willie Green,G,driving layup,25,6
Willie Green,G,3pt,2,7
Reggie Evans,F,running hook,23,13
Tyson Chandler,C,fade away jumper,24,14
Samuel Dalembert,C,layup,25,6
Morris Peterson,G,3pt,16,28
Willie Green,G,3pt,6,22
Andre Miller,G,layup,25,6
David West,F,running hook,26,11
Jason Smith,F-C,jump,11,22
David West,F,jump,23,11
Andre Iguodala,G-F,driving layup,25,6
Samuel Dalembert,C,jump,37,14
Tyson Chandler,C,layup,25,6
Willie Green,G,jump,20,24
David West,F,jump,10,10
Willie Green,G,jump,32,21
Chris Paul,G,jump,15,18
Samuel Dalembert,C,jump,22,21
Chris Paul,G,driving layup,25,6
David West,F,jump,19,14
Reggie Evans,F,running layup,25,6
Chris Paul,G,jump,35,21
Morris Peterson,G,3pt,3,5
Reggie Evans,F,hook,26,12
Andre Miller,G,layup,25,6
Chris Paul,G,3pt,20,30
Tyson Chandler,C,layup,25,6
Tyson Chandler,C,hook,22,12
Louis Williams,G,3pt,26,33
Rasual Butler,F,3pt,3,6
Rasual Butler,F,3pt,29,30
Bobby Jackson,G,3pt,15,29
Hilton Armstrong,F-C,jump,35,8
Andre Miller,G,jump,8,9
Andre Miller,G,driving layup,25,6
Willie Green,G,3pt,42,25
Chris Paul,G,jump,16,11
Andre Miller,G,jump,42,11
David West,F,jump,36,14
Andre Miller,G,jump,33,12
Tyson Chandler,C,alley oop dunk,25,6
Peja Stojakovic,F,3pt,8,24
Hilton Armstrong,F-C,jump,39,9
Allen Iverson,G,driving layup,25,6
Channing Frye,F,jump,16,25
Carmelo Anthony,F,layup,25,6
Kenyon Martin,F,layup,25,6
Brandon Roy,G,jump,45,10
Channing Frye,F,jump,20,18
Channing Frye,F,jump,9,10
Kenyon Martin,F,alley oop dunk,25,6
LaMarcus Aldridge,F,reverse layup,25,6
Kenyon Martin,F,slam dunk,25,6
Marcus Camby,F-C,layup,25,6
Yakhouba Diawara,G-F,layup,25,6
Carmelo Anthony,F,jump,10,22
Jarrett Jack,G,jump,10,23
Jarrett Jack,G,3pt,2,6
Carmelo Anthony,F,jump,9,13
J.R. Smith,G-F,tip,25,6
LaMarcus Aldridge,F,dunk,25,6
Marcus Camby,F-C,putback dunk,25,6
Jarrett Jack,G,3pt,2,8
Allen Iverson,G,jump,31,13
Martell Webster,G-F,reverse layup,25,6
Sergio Rodriguez,G,jump,47,9
Eduardo Najera,F,reverse layup,25,6
Bobby Jones,F,dunk,25,6
Linas Kleiza,F,finger roll layup,25,6
Linas Kleiza,F,driving dunk,25,6
Martell Webster,G-F,jump,41,5
Carmelo Anthony,F,jump,14,24
Kenyon Martin,F,slam dunk,25,6
Carmelo Anthony,F,jump,6,13
Channing Frye,F,jump bank,33,25
Brandon Roy,G,jump,44,8
Jarrett Jack,G,jump,9,11
Kenyon Martin,F,jump hook,25,15
LaMarcus Aldridge,F,turnaround jump,34,9
Allen Iverson,G,jump,31,12
Allen Iverson,G,layup,25,6
Brandon Roy,G,3pt,2,11
Allen Iverson,G,jump,32,19
Travis Outlaw,F,jump hook,24,10
Allen Iverson,G,jump,25,22
Yakhouba Diawara,G-F,layup,25,6
LaMarcus Aldridge,F,jump hook,25,12
Allen Iverson,G,jump,38,10
Kenyon Martin,F,slam dunk,25,6
Joel Przybilla,C,putback dunk,25,6
Allen Iverson,G,finger roll layup,25,6
Eduardo Najera,F,layup,25,6
LaMarcus Aldridge,F,jump,7,9
J.R. Smith,G-F,jump,15,10
Joel Przybilla,C,layup,25,6
Eduardo Najera,F,layup,25,6
Linas Kleiza,F,tip,25,6
Martell Webster,G-F,dunk,25,6
Jarrett Jack,G,3pt,49,8
Carmelo Anthony,F,turnaround jump,7,8
Carmelo Anthony,F,jump,35,13
