Chris Paul,G,layup,26,8
Tony Parker,G,layup,25,7
Matt Bonner,F-C,3pt,12,29
Emeka Okafor,C,layup,22,6
DeJuan Blair,F-C,layup,24,6
Chris Paul,G,3pt,2,12
Bobby Brown,G,pullup jump,11,21
Tony Parker,G,layup,23,6
Chris Paul,G,pullup jump,11,22
Tony Parker,G,layup,23,6
DeJuan Blair,F-C,tip,25,6
Bobby Brown,G,3pt,19,30
Hilton Armstrong,F-C,layup,28,6
George Hill,G,layup,24,6
Bobby Brown,G,floating jump,24,16
Roger Mason,C,jump,33,14
David West,F,jump bank,20,6
George Hill,G,3pt,48,6
Roger Mason,C,pullup jump,14,23
David West,F,layup,27,6
Roger Mason,C,jump,39,24
David West,F,jump,9,19
DeJuan Blair,F-C,jump,12,7
Emeka Okafor,C,turnaround bank,33,8
Michael Finley,G-F,jump,19,25
Emeka Okafor,C,layup,26,8
Emeka Okafor,C,layup,24,6
Roger Mason,C,jump,16,26
Bobby Brown,G,pullup jump,19,24
Peja Stojakovic,F,3pt,9,25
DeJuan Blair,F-C,layup,24,7
David West,F,layup,26,6
Manu Ginobili,G,driving layup,26,6
Manu Ginobili,G,layup,27,6
Chris Paul,G,jump,20,21
Theo Ratliff,C,dunk,26,6
Darius Songaila,F,layup,24,6
George Hill,G,jump,28,28
Jermaine O'Neal,F-C,turnaround jump,34,9
Wilson Chandler,F,jump,35,22
Dwyane Wade,G,reverse layup,25,6
Mario Chalmers,G,jump,35,24
Al Harrington,F,driving layup,25,6
Mario Chalmers,G,running jump,21,11
David Lee,F-C,driving layup,25,6
Michael Beasley,F,layup,25,6
Mario Chalmers,G,3pt,33,30
Al Harrington,F,driving layup,25,6
David Lee,F-C,jump,14,19
Al Harrington,F,running dunk,25,6
Jermaine O'Neal,F-C,hook,23,12
Darko Milicic,G,hook,21,13
Darko Milicic,G,turnaround jump,19,8
Daequan Cook,G,3pt,49,8
Dwyane Wade,G,running hook,21,15
Danilo Gallinari,F,3pt,8,25
Michael Beasley,F,jump,45,9
Daequan Cook,G,jump,38,24
Al Harrington,F,layup,25,6
Jared Jeffries,F,jump,41,17
Carlos Arroyo,G,jump,24,12
Udonis Haslem,F,jump,13,20
Al Harrington,F,3pt,6,23
Udonis Haslem,F,jump,24,11
Chris Duhon,G,3pt,14,31
Carlos Arroyo,G,jump,35,21
David Lee,F-C,jump,25,11
Danilo Gallinari,F,3pt,9,25
Dwyane Wade,G,jump,35,23
David Lee,F-C,dunk,25,6
David Lee,F-C,jump bank,26,8
Michael Beasley,F,reverse layup,25,6
Udonis Haslem,F,hook,23,14
David Lee,F-C,layup,25,6
Michael Beasley,F,running jump,21,11
Michael Beasley,F,jump,11,20
Jermaine O'Neal,F-C,slam dunk,25,6
Dwyane Wade,G,running dunk,25,6
Jermaine O'Neal,F-C,dunk,25,6
Quentin Richardson,F,jump,9,14
David Lee,F-C,layup,25,6
Jermaine O'Neal,F-C,turnaround jump,16,14
Mario Chalmers,G,jump,27,27
Jermaine O'Neal,F-C,reverse layup,25,6
Mario Chalmers,G,jump,41,17
Quentin Richardson,F,3pt,2,18
Michael Beasley,F,driving layup,25,6
Dwyane Wade,G,layup,25,6
Wilson Chandler,F,turnaround jump,32,11
Michael Beasley,F,jump,34,16
Jermaine O'Neal,F-C,dunk,25,6
Jermaine O'Neal,F-C,dunk,25,6
Wilson Chandler,F,jump,12,20
Wilson Chandler,F,jump,20,12
Dwyane Wade,G,fade away jumper,44,7
Dwyane Wade,G,running dunk,25,6
Daequan Cook,G,3pt,47,10
Danilo Gallinari,F,3pt,45,21
Daequan Cook,G,fade away jumper,40,20
Danilo Gallinari,F,3pt,5,25
Danilo Gallinari,F,3pt,41,25
Danilo Gallinari,F,3pt,3,20
Udonis Haslem,F,jump,35,18
Michael Beasley,F,reverse layup,25,6
David Lee,F-C,layup,25,6
Wilson Chandler,F,jump,45,9
Dwyane Wade,G,jump,45,9
Dwyane Wade,G,jump,11,19
David Lee,F-C,jump,25,21
Michael Beasley,F,3pt,4,20
Danilo Gallinari,F,3pt,42,24
Jermaine O'Neal,F-C,jump,36,15
Wilson Chandler,F,3pt,1,11
Dwyane Wade,G,3pt,21,31
Jermaine O'Neal,F-C,fade away jumper,23,16
Wilson Chandler,F,driving finger roll layup,25,6
Toney Douglas,G,driving layup,25,6
James Jones,F,3pt,1,8
Elton Brand,F-C,fade away jumper,23,11
Vince Carter,G-F,jump,13,18
Samuel Dalembert,C,layup,25,6
Jameer Nelson,G,3pt,40,27
Jameer Nelson,G,layup,25,6
Lou Williams,G,3pt,20,32
Mickael Pietrus,F,slam dunk,25,6
Thaddeus Young,F,layup,25,6
Mickael Pietrus,F,layup,25,6
Dwight Howard,C,layup,25,6
Mickael Pietrus,F,3pt,2,5
Lou Williams,G,jump,9,20
Dwight Howard,C,hook,31,5
Thaddeus Young,F,slam dunk,25,6
Lou Williams,G,layup,25,6
Thaddeus Young,F,3pt,36,31
Lou Williams,G,layup,25,6
Jason Williams,G,3pt,24,32
Marreese Speights,F-C,jump,36,20
Mickael Pietrus,F,layup,25,6
Jason Williams,G,driving layup,25,6
Vince Carter,G-F,3pt,21,31
Brandon Bass,F,jump,25,14
Marreese Speights,F-C,jump,21,22
Brandon Bass,F,jump,29,23
Marcin Gortat,C,slam dunk,25,6
Rodney Carney,F,3pt,48,7
Jason Williams,G,3pt,48,11
Jason Williams,G,3pt,18,31
Matt Barnes,F,3pt,1,5
Rodney Carney,F,jump bank,16,7
J.J. Redick,G,3pt,41,26
Marreese Speights,F-C,jump,24,12
Dwight Howard,C,slam dunk,25,6
Marreese Speights,F-C,putback dunk,25,6
Dwight Howard,C,layup,25,6
Ryan Anderson,F,3pt,8,26
Vince Carter,G-F,alley oop layup,25,6
Vince Carter,G-F,3pt,8,26
Jameer Nelson,G,jump,38,11
Willie Green,G,jump,7,15
Matt Barnes,F,layup,25,6
Ryan Anderson,F,layup,25,6
Andre Iguodala,G-F,jump,38,3
Samuel Dalembert,C,slam dunk,25,6
Dwight Howard,C,layup,25,6
Samuel Dalembert,C,layup,25,6
Dwight Howard,C,dunk,25,6
Samuel Dalembert,C,layup,25,6
Ryan Anderson,F,3pt,5,25
Lou Williams,G,jump,14,24
Ryan Anderson,F,3pt,39,27
Marreese Speights,F-C,jump,13,24
Marreese Speights,F-C,alley oop dunk,25,6
Ryan Anderson,F,3pt,48,11
Andre Iguodala,G-F,finger roll layup,25,6
Dwight Howard,C,slam dunk,25,6
Vince Carter,G-F,3pt,45,22
Andre Iguodala,G-F,driving reverse layup,25,6
Jason Kapono,C,jump,10,17
Dwight Howard,C,alley oop layup,25,6
J.J. Redick,G,layup,25,6
Dwight Howard,C,tip,25,6
Marreese Speights,F-C,slam dunk,25,6
Brandon Bass,F,fade away jumper,14,3
Jason Kapono,C,fade away jumper,35,6
Marreese Speights,F-C,layup,25,6
Matt Barnes,F,driving dunk,25,6
Marreese Speights,F-C,layup,25,6
Marreese Speights,F-C,jump,30,15
Royal Ivey,F,layup,25,6
Royal Ivey,F,jump,31,14
J.J. Redick,G,3pt,41,25
Mickael Pietrus,F,3pt,48,6
Marcin Gortat,C,layup,25,6
Elton Brand,F-C,layup,25,6
Lou Williams,G,3pt,15,32
Rodney Carney,F,layup,25,6
Brandon Bass,F,jump,37,5
Rodney Carney,F,3pt,47,10
J.J. Redick,G,jump,41,18
Jason Kapono,C,3pt,48,7
Marcin Gortat,C,layup,25,6
Jason Kapono,C,3pt,41,26
Chris Kaman,C,layup,25,6
Steve Nash,G,reverse layup,25,6
Al Thornton,F,jump,14,6
Marcus Camby,F-C,jump,25,20
Leandro Barbosa,G,driving layup,25,6
Eric Gordon,G,jump,12,14
Grant Hill,F,jump,10,7
Marcus Camby,F-C,jump,12,9
Amare Stoudemire,F-C,jump,35,18
Amare Stoudemire,F-C,jump,40,21
Marcus Camby,F-C,layup,25,6
Chris Kaman,C,jump bank,18,11
Baron Davis,G,jump,12,18
Channing Frye,F,jump,38,21
Marcus Camby,F-C,tip,25,6
Grant Hill,F,jump,25,23
Rasual Butler,F,jump,32,20
Grant Hill,F,jump,33,8
Rasual Butler,F,layup,25,6
Grant Hill,F,jump,40,11
Eric Gordon,G,layup,25,6
Eric Gordon,G,3pt,7,25
Goran Dragic,G,step back jump,17,26
Louis Amundson,F,jump,23,22
Goran Dragic,G,driving layup,25,6
Sebastian Telfair,G,driving layup,25,6
Leandro Barbosa,G,3pt,1,7
Earl Clark,G,layup,25,6
Earl Clark,G,slam dunk,25,6
Marcus Camby,F-C,layup,25,6
Goran Dragic,G,jump,29,24
Amare Stoudemire,F-C,jump,9,16
Al Thornton,F,layup,25,6
Steve Nash,G,driving finger roll layup,25,6
Marcus Camby,F-C,jump,4,5
Al Thornton,F,driving layup,25,6
Marcus Camby,F-C,jump,27,24
Grant Hill,F,step back jump,22,20
Marcus Camby,F-C,alley oop dunk,25,6
Steve Nash,G,jump,6,9
Grant Hill,F,turnaround jump,29,13
Jared Dudley,G,layup,25,6
Grant Hill,F,3pt,1,6
Rasual Butler,F,3pt,11,29
Channing Frye,F,jump,11,24
Chris Kaman,C,slam dunk,25,6
Baron Davis,G,3pt,12,29
Channing Frye,F,jump,13,21
Rasual Butler,F,3pt,43,24
Steve Nash,G,jump,14,12
Rasual Butler,F,jump,44,6
Chris Kaman,C,jump,19,24
Chris Kaman,C,reverse layup,25,6
Leandro Barbosa,G,3pt,1,10
Chris Kaman,C,jump,13,7
Eric Gordon,G,layup,25,6
Amare Stoudemire,F-C,step back jump,13,22
Leandro Barbosa,G,driving layup,25,6
Marcus Camby,F-C,tip,25,6
Earl Clark,G,turnaround jump,19,8
Leandro Barbosa,G,fade away jumper,44,8
Sebastian Telfair,G,step back jump,40,6
Jared Dudley,G,3pt,10,28
Rasual Butler,F,layup,25,6
Chris Kaman,C,jump hook,27,12
Al Thornton,F,running finger roll layup,25,6
Channing Frye,F,jump,42,10
Baron Davis,G,3pt,23,34
Steve Nash,G,jump,20,26
Eric Gordon,G,turnaround jump,32,7
Channing Frye,F,3pt,23,31
Eric Gordon,G,step back jump,45,7
Baron Davis,G,driving layup,25,6
Marcus Camby,F-C,jump,28,27
Grant Hill,F,tip,25,6
Chris Kaman,C,reverse layup,25,6
Steve Nash,G,jump,7,9
Chris Kaman,C,jump,15,17
Steve Nash,G,running jump,37,17
Chris Kaman,C,reverse layup,25,6
Steve Nash,G,3pt,13,31
Leandro Barbosa,G,3pt,2,8
Rasual Butler,F,3pt,12,32
Steve Nash,G,driving layup,25,6
Jeff Green,F,3pt,30,30
Kevin Durant,F,dunk,25,6
Kevin Martin,G,3pt,8,24
Nenad Krstic,C,jump,25,24
Nenad Krstic,C,putback layup,25,6
Sean May,F-C,floating jump,31,7
Thabo Sefolosha,G,3pt,47,7
Jason Thompson,F,tip,25,6
Russell Westbrook,G,jump,11,11
Jeff Green,F,driving layup,25,6
Jason Thompson,F,putback layup,25,6
Kevin Durant,F,floating jump,26,11
Nenad Krstic,C,layup,25,6
Tyreke Evans,G-F,layup,25,6
Russell Westbrook,G,jump,19,22
Nenad Krstic,C,layup,25,6
Kevin Durant,F,reverse layup,25,6
Andres Nocioni,F,driving layup,25,6
Jeff Green,F,driving dunk,25,6
Thabo Sefolosha,G,jump,11,21
Spencer Hawes,F-C,layup,25,6
Kevin Durant,F,driving layup,25,6
Kevin Ollie,G,driving layup,25,6
James Harden,G,jump,41,18
Andres Nocioni,F,driving layup,25,6
Kevin Martin,G,alley oop layup,25,6
Jeff Green,F,hook,28,11
Kevin Martin,G,layup,25,6
Russell Westbrook,G,jump,15,21
Jeff Green,F,floating jump,34,8
Etan Thomas,C,putback layup,25,6
Tyreke Evans,G-F,driving layup,25,6
Omri Casspi,F,jump,28,26
Jon Brockman,F,dunk,26,6
Jon Brockman,F,layup,25,6
Kevin Durant,F,3pt,41,25
Sean May,F-C,jump,23,25
Russell Westbrook,G,driving layup,25,6
Jeff Green,F,reverse layup,25,6
Kevin Martin,G,3pt,36,28
Russell Westbrook,G,jump,34,24
Kevin Durant,F,layup,25,6
Jeff Green,F,3pt,40,25
Kevin Martin,G,3pt,44,22
Kevin Durant,F,jump,42,17
Nenad Krstic,C,hook,27,10
Tyreke Evans,G-F,layup,25,6
Desmond Mason,F,reverse layup,25,6
Jeff Green,F,3pt,11,27
Thabo Sefolosha,G,3pt,3,7
Tyreke Evans,G-F,driving layup,25,6
Spencer Hawes,F-C,putback layup,25,6
Russell Westbrook,G,jump,33,11
Kevin Durant,F,jump,40,11
Jason Thompson,F,hook,30,11
Omri Casspi,F,jump,40,21
Kevin Durant,F,jump,16,24
Omri Casspi,F,jump,11,19
Omri Casspi,F,jump,18,9
James Harden,G,3pt,2,8
Sergio Rodriguez,G,running jump,24,11
Omri Casspi,F,jump bank,20,9
Jeff Green,F,3pt,11,26
Nenad Krstic,C,jump,31,17
Spencer Hawes,F-C,layup,25,6
Russell Westbrook,G,jump,43,16
Spencer Hawes,F-C,layup,25,6
Tyreke Evans,G-F,jump,37,20
Kevin Durant,F,layup,25,6
Omri Casspi,F,jump,3,11
Omri Casspi,F,jump,45,12
Deron Williams,G,jump,45,8
Kenyon Martin,F,jump,40,20
Kyrylo Fesenko,C,layup,25,6
Anthony Carter,G,driving layup,25,6
Carmelo Anthony,F,jump,16,25
Carlos Boozer,F,layup,25,6
Kyrylo Fesenko,C,dunk,25,6
Andrei Kirilenko,F,jump,5,10
Ronnie Price,G,jump,8,8
Mehmet Okur,G,jump,42,20
Paul Millsap,F,layup,25,6
Carmelo Anthony,F,jump,8,20
Andrei Kirilenko,F,jump,25,27
Mehmet Okur,G,3pt,45,22
Chauncey Billups,G,jump,42,7
Paul Millsap,F,driving layup,25,6
Carmelo Anthony,F,running jump,37,11
Mehmet Okur,G,running jump,14,15
Joey Graham,F,turnaround jump,33,9
Ronnie Brewer,F,jump,21,26
Deron Williams,G,jump,7,9
Ty Lawson,G,driving layup,25,6
Mehmet Okur,G,3pt,19,30
Carmelo Anthony,F,jump,17,27
Mehmet Okur,G,reverse layup,25,6
Ty Lawson,G,jump,42,7
Chauncey Billups,G,3pt,48,7
Kenyon Martin,F,jump hook,32,8
Ronnie Brewer,F,layup,25,6
Deron Williams,G,turnaround jump,28,11
Ronnie Brewer,F,layup,25,6
Carmelo Anthony,F,dunk,25,6
Deron Williams,G,3pt,30,31
Chauncey Billups,G,driving layup,25,6
Carmelo Anthony,F,driving layup,25,6
Carmelo Anthony,F,3pt,3,15
Andrei Kirilenko,F,jump,27,24
Andrei Kirilenko,F,layup,25,6
Andrei Kirilenko,F,dunk,25,6
Kenyon Martin,F,layup,25,6
Deron Williams,G,3pt,48,18
Carmelo Anthony,F,driving layup,25,6
Deron Williams,G,jump,25,22
Deron Williams,G,driving layup,25,6
Kenyon Martin,F,dunk,25,6
Carmelo Anthony,F,putback slam dunk,25,6
Chauncey Billups,G,3pt,49,6
Chauncey Billups,G,3pt,45,23
Deron Williams,G,running bank,19,10
Ronnie Price,G,driving finger roll layup,25,6
Chauncey Billups,G,jump bank,15,13
Chauncey Billups,G,3pt,45,20
Paul Millsap,F,driving layup,25,6
Paul Millsap,F,jump,9,9
Kenyon Martin,F,slam dunk,25,6
Ty Lawson,G,driving layup,25,6
Ty Lawson,G,layup,25,6
Ty Lawson,G,jump,26,21
Carlos Boozer,F,layup,25,6
Carmelo Anthony,F,driving layup,25,6
Deron Williams,G,jump bank,9,14
Paul Millsap,F,layup,25,6
Carmelo Anthony,F,slam dunk,25,6
Kenyon Martin,F,putback dunk,25,6
Arron Afflalo,G,jump,22,26
Ronnie Brewer,F,3pt,8,25
Kenyon Martin,F,jump,15,9
Andrei Kirilenko,F,3pt,2,12
Carlos Boozer,F,tip,25,6
Ty Lawson,G,driving layup,25,6
Ty Lawson,G,layup,25,6
Chris Andersen,F-C,tip,25,6
Kyrylo Fesenko,C,layup,25,6
Martell Webster,G-F,driving layup,25,6
LaMarcus Aldridge,F,jump,35,24
Carmelo Anthony,F,turnaround jump,14,7
Martell Webster,G-F,3pt,47,6
Carmelo Anthony,F,3pt,33,29
Greg Oden,C,dunk,25,6
Carmelo Anthony,F,pullup jump,9,12
Martell Webster,G-F,dunk,25,6
Andre Miller,G,driving layup,25,6
Kenyon Martin,F,running hook,19,10
Kenyon Martin,F,turnaround jump,30,22
Carmelo Anthony,F,driving hook,22,8
Travis Outlaw,F,jump,41,13
Andre Miller,G,jump,23,21
Rudy Fernandez,G,turnaround fade away,30,20
Rudy Fernandez,G,step back jump,38,9
Rudy Fernandez,G,step back jump,23,21
Chauncey Billups,G,driving layup,25,6
Ty Lawson,G,driving layup,25,6
Greg Oden,C,layup,25,6
Martell Webster,G-F,driving dunk,25,6
Brandon Roy,G,jump,22,27
Carmelo Anthony,F,jump,7,7
Joey Graham,F,driving hook,24,9
LaMarcus Aldridge,F,pullup jump,14,11
Juwan Howard,F,jump,8,7
LaMarcus Aldridge,F,turnaround fade away,7,10
LaMarcus Aldridge,F,layup,25,6
Anthony Carter,G,3pt,20,30
Joel Przybilla,C,dunk,25,6
Chauncey Billups,G,jump,42,8
Anthony Carter,G,layup,25,6
Carmelo Anthony,F,layup,25,6
Brandon Roy,G,jump,22,26
Chris Andersen,F-C,alley oop layup,25,6
Brandon Roy,G,step back jump,32,18
Chauncey Billups,G,driving layup,25,6
Brandon Roy,G,3pt,48,9
Chauncey Billups,G,3pt,44,21
Brandon Roy,G,3pt,12,31
Chauncey Billups,G,jump,6,6
Kenyon Martin,F,turnaround fade away,14,8
Rudy Fernandez,G,3pt,5,20
Ty Lawson,G,pullup jump,41,17
Carmelo Anthony,F,driving dunk,25,6
Andre Miller,G,pullup jump,23,26
Rudy Fernandez,G,3pt,31,30
Carmelo Anthony,F,driving layup,25,6
Ty Lawson,G,driving layup,25,6
Carmelo Anthony,F,pullup jump,36,6
Rudy Fernandez,G,running jump,24,11
Carmelo Anthony,F,jump,10,8
Carmelo Anthony,F,jump,10,10
Brandon Roy,G,layup,25,6
Joakim Noah,C,tip,25,6
Luol Deng,F,layup,25,6
John Salmons,F,floating jump,33,11
Tim Duncan,F,layup,25,6
Joakim Noah,C,layup,25,6
Michael Finley,G-F,jump,38,21
Matt Bonner,F-C,3pt,42,25
Tim Duncan,F,hook,28,11
Tony Parker,G,jump,22,29
Luol Deng,F,floating jump,24,16
Tim Duncan,F,layup,25,6
Manu Ginobili,G,driving jump,34,7
Brad Miller,F-C,layup,25,6
Luol Deng,F,jump,6,12
DeJuan Blair,F-C,layup,25,6
Manu Ginobili,G,driving layup,25,6
Kirk Hinrich,G,3pt,38,27
Manu Ginobili,G,3pt,41,27
Kirk Hinrich,G,driving layup,25,6
Taj Gibson,F,jump,21,12
Derrick Rose,G,jump,18,25
Derrick Rose,G,floating jump,23,15
Richard Jefferson,F,turnaround fade away,25,17
Tim Duncan,F,turnaround fade away,37,11
Tony Parker,G,jump,27,21
Derrick Rose,G,jump,33,25
Tim Duncan,F,layup,25,6
Richard Jefferson,F,running jump,26,16
Joakim Noah,C,jump,18,22
Tony Parker,G,layup,25,6
Derrick Rose,G,layup,25,6
Luol Deng,F,jump,11,18
John Salmons,F,3pt,39,27
Tony Parker,G,layup,25,6
Richard Jefferson,F,layup,25,6
Tim Duncan,F,layup,25,6
Kirk Hinrich,G,3pt,38,27
Tim Duncan,F,jump bank,38,10
Tyrus Thomas,F,jump,11,16
Tyrus Thomas,F,jump,21,22
Tim Duncan,F,jump bank,37,11
Matt Bonner,F-C,layup,25,6
Joakim Noah,C,tip,25,6
Luol Deng,F,layup,25,6
Tim Duncan,F,jump bank,35,12
Tyrus Thomas,F,jump,29,23
Tim Duncan,F,jump bank,14,10
Luol Deng,F,jump,41,17
Tim Duncan,F,layup,25,6
Brad Miller,F-C,jump,25,12
Tyrus Thomas,F,dunk,25,6
Kirk Hinrich,G,driving jump,24,13
DeJuan Blair,F-C,tip,25,6
Brad Miller,F-C,driving layup,25,6
George Hill,G,driving layup,25,6
Tyrus Thomas,F,jump,42,7
Derrick Rose,G,jump,10,21
Matt Bonner,F-C,layup,25,6
Michael Finley,G-F,3pt,1,8
Kirk Hinrich,G,floating jump,18,8
Tim Duncan,F,jump,36,14
Luol Deng,F,jump,31,18
Tim Duncan,F,layup,25,6
Luol Deng,F,jump,41,8
Brad Miller,F-C,driving reverse layup,25,6
John Salmons,F,fade away jumper,32,11
George Hill,G,3pt,1,6
DeJuan Blair,F-C,putback dunk,25,6
Kevin Garnett,F-C,step back jump,11,23
Kevin Garnett,F-C,jump,22,26
Paul Pierce,F,driving dunk,25,6
Ray Allen,G,jump,23,28
Tyrus Thomas,F,putback dunk,24,7
Kendrick Perkins,C,jump,36,7
Joakim Noah,C,jump,13,22
Derrick Rose,G,driving layup,23,8
Kendrick Perkins,C,slam dunk,25,6
Kevin Garnett,F-C,turnaround bank,17,8
Kirk Hinrich,G,jump,39,20
Marquis Daniels,F,turnaround jump,15,7
Kirk Hinrich,G,jump,43,19
Rasheed Wallace,G,3pt,24,30
Jannero Pargo,G,turnaround jump,20,24
Marquis Daniels,F,pullup jump,31,15
Eddie House,G,jump,12,23
Shelden Williams,F-C,driving layup,23,7
Joakim Noah,C,reverse layup,26,7
Ray Allen,G,running jump,19,19
Eddie House,G,3pt,44,22
Derrick Rose,G,floating jump,17,12
Eddie House,G,jump,10,23
Ray Allen,G,jump bank,11,15
John Salmons,F,jump,44,9
Ray Allen,G,jump,24,18
John Salmons,F,3pt,44,21
Kendrick Perkins,C,layup,23,7
Tyrus Thomas,F,slam dunk,26,8
Rajon Rondo,G,jump,15,23
Paul Pierce,F,3pt,9,25
Paul Pierce,F,running layup,23,6
Joakim Noah,C,turnaround hook,29,10
Ray Allen,G,jump,40,19
Derrick Rose,G,driving dunk,23,7
Ray Allen,G,3pt,48,6
Joakim Noah,C,dunk,26,6
Ray Allen,G,3pt,11,27
Tyrus Thomas,F,running bank,20,8
Kendrick Perkins,C,layup,27,7
Joakim Noah,C,hook,32,6
Paul Pierce,F,3pt,32,30
Paul Pierce,F,3pt,26,32
Kevin Garnett,F-C,jump,35,24
Joakim Noah,C,putback dunk,25,7
Derrick Rose,G,jump,16,23
Kevin Garnett,F-C,alley oop dunk,25,6
Brad Miller,F-C,jump,35,22
Kevin Garnett,F-C,turnaround jump,32,13
Paul Pierce,F,3pt,2,13
Taj Gibson,F,slam dunk,25,6
Luol Deng,F,dunk,25,6
Kevin Garnett,F-C,jump,42,14
Paul Pierce,F,driving layup,26,6
Luol Deng,F,putback layup,24,7
Paul Pierce,F,3pt,20,31
Kirk Hinrich,G,pullup jump,32,26
Brad Miller,F-C,jump,18,12
Eddie House,G,jump,41,9
Taj Gibson,F,turnaround jump,27,11
Taj Gibson,F,layup,25,7
Kirk Hinrich,G,fade away jumper,15,14
Eddie House,G,3pt,31,30
Eddie House,G,jump,17,19
Jannero Pargo,G,driving layup,26,8
Eddie House,G,3pt,48,7
Jannero Pargo,G,jump,10,21
Joakim Noah,C,running jump,25,12
Shelden Williams,F-C,jump,11,9
James Johnson,F,jump,44,14
Jannero Pargo,G,jump,25,23
Rasheed Wallace,G,layup,27,7
Jannero Pargo,G,alley oop layup,25,9
Eddie House,G,driving layup,27,8
Eddie House,G,3pt,4,20
Lester Hudson,G,pullup jump,13,22
Jannero Pargo,G,3pt,6,21
Jonny Flynn,G,driving layup,25,6
Anthony Parker,G,fade away jumper,37,7
Shaquille O'Neal,C,slam dunk,25,6
Corey Brewer,G-F,jump,6,9
LeBron James,F,jump,15,25
Mo Williams,G,layup,25,6
Anderson Varejao,C,layup,25,6
LeBron James,F,running slam dunk,25,6
Jonny Flynn,G,3pt,18,29
Zydrunas Ilgauskas,C,layup,25,6
LeBron James,F,pullup jump,42,20
LeBron James,F,3pt,35,30
Ryan Hollins,C,slam dunk,25,6
LeBron James,F,layup,25,6
Corey Brewer,G-F,tip,25,6
J.J. Hickson,F-C,jump,28,10
Wayne Ellington,G,layup,25,6
Zydrunas Ilgauskas,C,reverse dunk,25,6
Ryan Hollins,C,running bank,19,9
Sasha Pavlovic,G-F,3pt,9,25
Sasha Pavlovic,G-F,driving reverse layup,25,6
Ryan Hollins,C,layup,25,6
Oleksiy Pecherov,F-C,jump,15,24
Mo Williams,G,driving layup,25,6
Mo Williams,G,3pt,24,31
Shaquille O'Neal,C,layup,25,6
Mo Williams,G,jump,13,24
Ramon Sessions,G,fade away jumper,12,14
Oleksiy Pecherov,F-C,jump,42,7
Mo Williams,G,3pt,3,7
Al Jefferson,C,driving finger roll layup,25,6
LeBron James,F,driving layup,25,6
LeBron James,F,driving slam dunk,25,6
Jonny Flynn,G,fade away jumper,10,8
Zydrunas Ilgauskas,C,jump,45,7
LeBron James,F,pullup jump,39,21
Al Jefferson,C,layup,25,6
Al Jefferson,C,jump,12,19
Zydrunas Ilgauskas,C,dunk,25,6
Ryan Gomes,F,jump,10,5
Zydrunas Ilgauskas,C,layup,25,6
Ramon Sessions,G,driving layup,25,6
Mo Williams,G,3pt,49,6
Al Jefferson,C,jump,26,10
LeBron James,F,3pt,24,34
Ryan Gomes,F,jump,38,22
LeBron James,F,pullup jump,33,26
Jonny Flynn,G,driving layup,25,6
Corey Brewer,G-F,driving layup,25,6
Anderson Varejao,C,layup,25,6
Anthony Parker,G,3pt,2,7
Jonny Flynn,G,running bank,14,9
Jonny Flynn,G,pullup jump,44,14
Anderson Varejao,C,finger roll layup,29,6
Jamario Moon,F,layup,25,6
Sasha Pavlovic,G-F,running layup,25,6
Anderson Varejao,C,layup,25,6
Sasha Pavlovic,G-F,layup,25,6
Daniel Gibson,G,3pt,2,9
Shaquille O'Neal,C,slam dunk,25,6
Nathan Jawai,F,jump,37,19
Al Jefferson,C,layup,25,6
Daniel Gibson,G,3pt,33,30
Daniel Gibson,G,3pt,49,7
Oleksiy Pecherov,F-C,3pt,49,12
Daniel Gibson,G,3pt,2,9
Damien Wilkins,G-F,jump,26,29
Damien Wilkins,G-F,driving layup,25,6
Zydrunas Ilgauskas,C,jump,41,17
Corey Brewer,G-F,driving layup,25,6
Zydrunas Ilgauskas,C,jump,12,22
Ryan Hollins,C,jump,13,12
Anderson Varejao,C,dunk,25,6
Oleksiy Pecherov,F-C,layup,25,6
Corey Brewer,G-F,alley oop dunk,25,6
Jamario Moon,F,fade away jumper,42,5
Derek Fisher,G,jump,38,21
Jason Kidd,G,pullup jump,24,27
Kobe Bryant,G,reverse layup,25,6
Quinton Ross,F,jump,10,12
Lamar Odom,F,putback dunk,25,6
Erick Dampier,C,layup,25,6
Erick Dampier,C,jump,25,18
Shawn Marion,F,layup,25,6
Kobe Bryant,G,layup,25,6
Shawn Marion,F,layup,25,6
Ron Artest,G,3pt,34,31
Shawn Marion,F,jump,38,8
Andrew Bynum,C,slam dunk,25,6
Jose Juan Barea,G,jump,34,25
Lamar Odom,F,layup,25,6
Jordan Farmar,G,fade away jumper,19,9
Jordan Farmar,G,3pt,24,33
Shannon Brown,G,running jump,26,13
Jose Juan Barea,G,jump,32,25
James Singleton,F,3pt,3,18
Kris Humphries,F,jump,25,19
Andrew Bynum,C,alley oop dunk,25,6
Andrew Bynum,C,slam dunk,25,6
Jason Terry,G,running jump,14,22
Shannon Brown,G,3pt,5,22
Shannon Brown,G,3pt,43,25
Jason Terry,G,3pt,10,27
Shannon Brown,G,jump,11,7
Andrew Bynum,C,slam dunk,25,6
Jason Terry,G,3pt,48,7
Andrew Bynum,C,driving layup,25,6
Kris Humphries,F,jump,6,7
Dirk Nowitzki,F,driving layup,25,6
Kobe Bryant,G,jump bank,38,18
Kris Humphries,F,layup,25,6
Kobe Bryant,G,turnaround jump,25,10
Quinton Ross,F,jump,7,8
Dirk Nowitzki,F,jump,17,24
Lamar Odom,F,jump,36,23
